出	5966
師	5966
公	5967
卑	5967
邾	5967
不	5968
設	5968
備	5968
而	5968
禦	5968
之	5968
臧文仲	5969
曰	5969
國	5970
無	5970
小	5970
不	5971
可	5971
易	5971
也	5971
無	5972
備	5972
雖	5973
衆	5973
不	5974
可	5974
恃	5974
也	5974
詩	5975
曰	5975
戰戰兢兢	5976
如	5977
臨	5977
深淵	5977
如	5978
履	5978
薄冰	5978
又	5979
曰	5979
敬	5980
之	5980
敬	5980
之	5980
天	5981
惟	5981
顯	5981
思	5981
命	5982
不	5982
易	5982
哉	5982
先王	5983
之	5983
明德	5983
猶	5984
無	5984
不	5984
難	5984
也	5984
無	5985
不	5985
懼	5985
也	5985
況	5986
我	5986
小國	5986
乎	5986
君	5987
其	5987
無	5987
謂	5987
邾	5987
小	5987
蜂蠆	5988
有	5988
毒	5988
而	5989
況	5989
國	5989
乎	5989
弗	5990
聽	5990
八月	5991
丁未	5991
公	5992
及	5992
邾師	5992
戰	5992
于	5992
升陘	5992
我	5993
師	5993
敗績	5993
邾人	5994
獲	5994
公	5994
胄	5994
縣	5995
諸	5995
魚門	5995
楚人	5996
伐	5996
宋	5996
以	5996
救	5996
鄭	5996
宋公	5997
將	5997
戰	5997
大司馬固	5998
諫	5998
曰	5998
天	5999
之	5999
弃	5999
商	5999
久	5999
矣	5999
君	6000
將	6000
興	6000
之	6000
弗	6001
可	6001
赦	6001
也已	6001
弗	6002
聽	6002
冬十一月	6003
己巳	6003
朔	6003
宋公	6004
及	6004
楚人	6004
戰	6004
于	6004
泓	6004
宋人	6005
旣	6005
成	6005
列	6005
楚人	6006
未	6006
旣	6006
濟	6006
司馬	6007
曰	6007
彼	6008
衆	6008
我	6008
寡	6008
及	6009
其	6009
未	6009
旣	6009
濟	6009
也	6009
請	6010
擊	6010
之	6010
公	6011
曰	6011
不	6012
可	6012
旣	6013
濟	6013
而	6013
未	6013
成	6013
列	6013
又	6014
以	6014
告	6014
公	6015
曰	6015
未	6016
可	6016
旣	6017
陳	6017
而	6017
後	6017
擊	6017
之	6017
宋師	6018
敗績	6018
公	6019
傷	6019
股	6019
門官	6020
殲	6020
焉	6020
國人	6021
皆	6021
咎	6021
公	6021
公	6022
曰	6022
君子	6023
不	6023
重	6023
傷	6023
不	6024
禽	6024
二毛	6024
古	6025
之	6025
爲	6025
軍	6025
也	6025
不	6026
以	6026
阻隘	6026
也	6026
寡人	6027
雖	6027
亡	6027
國	6027
之	6027
餘	6027
不	6028
鼓	6028
不	6028
成	6028
列	6028
子魚	6029
曰	6029
君	6030
未	6030
知	6030
戰	6030
勍	6031
敵	6031
之	6031
人	6031
隘	6032
而	6032
不	6032
列	6032
天	6033
贊	6033
我	6033
也	6033
阻	6034
而	6034
鼓	6034
之	6034
不	6035
亦	6035
可	6035
乎	6035
猶	6036
有	6036
懼	6036
焉	6036
且	6037
今	6037
之	6037
勍	6037
者	6037
皆	6038
吾	6038
敵	6038
也	6038
雖	6039
及	6039
胡耇	6039
獲	6040
則	6040
取	6040
之	6040
何	6041
有	6041
於	6041
二毛	6041
明	6042
恥	6042
教	6043
戰	6043
求	6044
殺	6044
敵	6044
也	6044
傷	6045
未	6045
及	6045
死	6045
如何	6046
勿	6046
重	6046
若	6047
愛	6047
重	6047
傷	6047
則	6048
如	6048
勿	6048
傷	6048
愛	6049
其	6049
二毛	6049
則	6050
如	6050
服	6050
焉	6050
三軍	6051
以	6051
利	6051
用	6051
也	6051
金鼓	6052
以	6052
聲	6052
氣	6052
也	6052
利	6053
而	6053
用	6053
之	6053
阻隘	6054
可	6054
也	6054
聲	6055
盛	6055
致	6055
志	6055
鼓	6056
儳	6056
可	6056
也	6056
丙子	6057
晨	6057
鄭文	6058
夫人	6058
羋氏	6058
姜氏	6059
勞	6059
楚子	6059
於	6059
柯澤	6059
楚子	6060
使	6060
師縉	6060
示	6060
之	6060
俘	6060
馘	6060
君子	6061
曰	6061
非	6062
禮	6062
也	6062
婦人	6063
送迎	6063
不	6063
出	6063
門	6063
見	6064
兄弟	6064
不	6064
踰	6064
閾	6064
戎事	6065
不	6065
邇	6065
女器	6065
丁丑	6066
楚子	6067
入	6067
饗	6067
于	6067
鄭	6067
九	6068
獻	6068
庭	6069
實	6069
旅	6069
百	6069
加	6070
籩豆	6070
六	6070
品	6070
饗	6071
畢	6071
夜	6072
出	6072
文羋	6073
送	6073
于	6073
軍	6073
取	6074
鄭	6074
二	6074
姬	6074
以	6074
歸	6074
叔詹	6075
曰	6075
楚王	6076
其	6076
不	6076
沒	6076
乎	6076
爲	6077
禮	6077
卒	6077
於	6077
無	6077
别	6077
無	6078
别	6078
不	6078
可	6078
謂	6078
禮	6078
將	6079
何	6079
以	6079
沒	6079
諸侯	6080
是	6080
以	6080
知	6080
其	6080
不	6080
遂	6080
霸	6080
也	6080
二十三年	6081
春	6081
齊侯	6082
伐	6082
宋	6082
圍	6083
緡	6083
以	6084
討	6084
其	6084
不	6084
與	6084
盟	6084
于	6084
齊	6084
也	6084
夏	6085
五月	6085
宋襄公	6086
卒	6086
傷	6087
於	6087
泓	6087
故	6087
也	6087
秋	6088
楚成	6089
得臣	6089
帥	6089
師	6089
伐	6089
陳	6089
討	6090
其	6090
貳	6090
於	6090
宋	6090
也	6090
遂	6091
取	6091
焦	6091
夷	6092
城	6093
頓	6093
而	6093
還	6093
子文	6094
以	6094
爲	6094
之	6094
功	6094
使	6095
爲	6095
令尹	6095
叔伯	6096
曰	6096
子	6097
若	6097
國	6097
何	6097
對	6098
曰	6098
吾	6099
以	6099
靖國	6099
也	6099
夫	6100
有	6100
大功	6100
而	6100
無	6100
貴仕	6100
其	6101
人	6101
能	6101
靖	6101
者	6101
與	6101
有	6101
幾	6101
九月	6102
晉惠公	6103
卒	6103
懷公	6104
立	6104
命	6105
無	6105
從	6105
亡人	6105
期	6106
期	6107
而	6107
不	6107
至	6107
無	6108
赦	6108
狐突	6109
之	6109
子	6109
毛	6109
及	6109
偃	6109
從	6109
重耳	6109
在	6109
秦	6109
弗	6110
召	6110
冬	6111
懷公	6112
執	6112
狐突	6112
曰	6113
子	6114
來	6114
則	6114
免	6114
對	6115
曰	6115
子	6116
之	6116
能	6116
仕	6116
父	6117
教	6117
之	6117
忠	6117
古	6118
之	6118
制	6118
也	6118
策名	6119
委質	6120
貳	6121
乃	6121
辟	6121
也	6121
今	6122
臣	6122
之	6122
子	6122
名	6123
在	6123
重耳	6123
有	6124
年	6124
數	6124
矣	6124
若	6125
又	6125
召	6125
之	6125
教	6126
之	6126
貳	6126
也	6126
父	6127
教	6127
子	6127
貳	6127
何	6128
以	6128
事	6128
君	6128
刑	6129
之	6129
不	6129
濫	6129
君	6130
之	6130
明	6130
也	6130
臣	6131
之	6131
願	6131
也	6131
淫	6132
刑	6132
以	6132
逞	6132
誰	6133
則	6133
無	6133
罪	6133
臣	6134
聞	6134
命	6134
矣	6134
乃	6135
殺	6135
之	6135
卜偃	6136
稱疾	6136
不	6136
出	6136
曰	6137
周書	6138
有	6138
之	6138
乃	6139
大明	6139
服	6140
己	6141
則	6141
不	6141
明	6141
而	6142
殺	6142
人	6142
以	6142
逞	6142
不	6143
亦	6143
難	6143
乎	6143
民	6144
不	6144
見	6144
德	6144
而	6145
唯	6145
戮	6145
是	6145
聞	6145
其	6146
何	6146
後	6146
之	6146
有	6146
十一月	6147
杞成公	6148
卒	6148
書	6149
曰	6149
子	6150
杞	6151
夷	6152
也	6152
不	6153
書	6153
名	6153
未	6154
同盟	6154
也	6154
凡	6155
諸侯	6155
同盟	6155
死	6156
則	6156
赴	6156
以	6156
名	6156
禮	6157
也	6157
赴	6158
以	6158
名	6158
則	6159
亦	6159
書	6159
之	6159
不	6160
然	6160
則	6160
否	6160
辟	6161
不	6161
敏	6161
也	6161
晉	6162
公子重耳	6162
之	6162
及	6162
於	6162
難	6162
也	6162
晉人	6163
伐	6163
諸	6163
蒲城	6163
蒲城人	6164
欲	6164
戰	6164
重耳	6165
不	6165
可	6165
曰	6166
保	6167
君父	6167
之	6167
命	6167
而	6167
享	6167
其	6167
生祿	6167
於	6168
是	6168
乎	6168
得	6168
人	6168
有	6169
人	6169
而	6169
校	6169
罪	6170
莫	6170
大	6170
焉	6170
吾	6171
其	6171
奔	6171
也	6171
遂	6172
奔	6172
狄	6172
從者	6173
狐偃	6173
趙衰	6174
顛頡	6175
魏武子	6176
司空季子	6177
狄人	6178
伐	6178
廧咎如	6178
獲	6179
其	6179
二	6179
女	6179
叔隗	6180
季隗	6181
納	6182
諸	6182
公子	6182
公子	6183
取	6183
季隗	6183
生	6184
伯鯈	6184
叔劉	6185
以	6186
叔隗	6186
妻	6186
趙衰	6186
生	6187
盾	6187
將	6188
適	6188
齊	6188
謂	6189
季隗	6189
曰	6189
待	6190
我	6190
二十五	6190
年	6190
不	6191
來	6191
而	6191
後	6191
嫁	6191
對	6192
曰	6192
我	6193
二十五	6193
年	6193
矣	6193
又	6194
如	6194
是	6194
而	6194
嫁	6194
則	6195
就	6195
木	6195
焉	6195
請	6196
待	6196
子	6196
處	6197
狄	6197
十二	6197
年	6197
而	6197
行	6197
過	6198
衞	6198
衞文公	6199
不	6199
禮	6199
焉	6199
出	6200
於	6200
五鹿	6200
乞	6201
食	6201
於	6201
野人	6201
野人	6202
與	6202
之	6202
塊	6202
公子	6203
怒	6203
欲	6204
鞭	6204
之	6204
子犯	6205
曰	6205
天	6206
賜	6206
也	6206
稽首	6207
受	6207
而	6207
載	6207
之	6207
及	6208
齊	6208
齊桓公	6209
妻	6209
之	6209
有	6210
馬	6210
二十	6210
乘	6210
公子	6211
安	6211
之	6211
從者	6212
以	6212
爲	6212
不	6212
可	6212
將	6213
行	6213
謀	6214
於	6214
桑下	6214
蠶妾	6215
在	6215
其	6215
上	6215
以	6216
告	6216
姜氏	6216
姜氏	6217
殺	6217
之	6217
而	6218
謂	6218
公子	6218
曰	6218
子	6219
有	6219
四方	6219
之	6219
志	6219
其	6220
聞	6220
之	6220
者	6220
吾	6221
殺	6221
之	6221
矣	6221
公子	6222
曰	6222
無	6223
之	6223
姜	6224
曰	6224
行	6225
也	6225
懷	6226
與	6226
安	6226
實	6227
敗	6227
名	6227
公子	6228
不	6228
可	6228
姜	6229
與	6229
子犯	6229
謀	6229
醉	6230
而	6230
遣	6230
之	6230
醒	6231
以	6232
戈	6232
逐	6232
子犯	6232
及	6233
曹	6233
曹共公	6234
聞	6234
其	6234
駢脅	6234
欲	6235
觀	6235
其	6235
裸	6235
浴	6236
薄	6237
而	6237
觀	6237
之	6237
僖負羈	6238
之	6238
妻	6238
曰	6238
吾	6239
觀	6239
晉	6239
公子	6239
之	6239
從者	6239
皆	6240
足以	6240
相	6240
國	6240
若	6241
以	6241
相	6241
夫	6242
子	6242
必	6242
反	6242
其	6242
國	6242
反	6243
其	6243
國	6243
必	6244
得志	6244
於	6244
諸侯	6244
得志	6245
於	6245
諸侯	6245
而	6246
誅	6246
無	6246
禮	6246
曹	6247
其	6247
首	6247
也	6247
子	6248
盍	6248
蚤	6248
自	6248
貳	6248
焉	6248
乃	6249
饋	6249
盤飧	6249
寘璧	6250
焉	6250
公子	6251
受	6251
飧	6251
反	6251
璧	6251
及	6252
宋	6252
宋襄公	6253
贈	6253
之	6253
以	6253
馬	6253
二十	6253
乘	6253
及	6254
鄭	6254
鄭文公	6255
亦	6255
不	6255
禮	6255
焉	6255
叔詹	6256
諫	6256
曰	6256
臣	6257
聞	6257
天	6257
之	6257
所	6257
啟	6257
人	6258
弗	6258
及	6258
也	6258
晉	6259
公子	6259
有	6259
三	6259
焉	6259
天	6260
其	6260
或者	6260
將	6260
建	6260
諸	6260
君	6261
其	6261
禮	6261
焉	6261
男女	6262
同姓	6262
其	6263
生	6263
不	6263
蕃	6263
晉	6264
公子	6264
姬	6265
出	6265
也	6265
而	6266
至	6266
於	6266
今	6266
一	6267
也	6267
離	6268
外	6268
之	6268
患	6268
而	6269
天	6269
不	6269
靖	6269
晉國	6269
殆	6270
將	6270
啟	6270
之	6270
二	6271
也	6271
有	6272
三	6272
士	6272
足以	6273
上	6273
人	6273
而	6274
從	6274
之	6274
三	6275
也	6275
晉	6276
鄭	6277
同儕	6277
其	6278
過	6278
子弟	6278
固	6278
將	6278
禮	6278
焉	6278
況	6279
天	6279
之	6279
所	6279
啟	6279
乎	6279
弗	6280
聽	6280
及	6281
楚	6281
楚子	6282
饗	6282
之	6282
曰	6283
公子	6284
若	6284
反	6284
晉國	6284
則	6285
何	6285
以	6285
報	6285
不穀	6285
對	6286
曰	6286
子	6287
女	6288
玉	6289
帛	6290
則	6291
君	6291
有	6291
之	6291
羽	6292
毛	6293
齒	6294
革	6295
則	6296
君	6296
地	6296
生	6296
焉	6296
其	6297
波及	6297
晉國	6297
者	6297
君	6298
之	6298
餘	6298
也	6298
其	6299
何	6299
以	6299
報	6299
君	6299
曰	6300
雖	6301
然	6301
何	6302
以	6302
報	6302
我	6302
對	6303
曰	6303
若	6304
以	6304
君	6304
之	6304
靈	6304
得	6305
反	6305
晉國	6305
晉	6306
楚	6307
治兵	6307
遇	6308
于	6308
中原	6308
其	6309
辟	6309
君	6309
三	6309
舍	6309
若	6310
不	6310
獲	6310
命	6310
其	6311
左	6311
執	6311
鞭	6311
弭	6312
右	6313
屬	6313
櫜	6313
鞬	6314
以	6315
與	6315
君	6315
周旋	6315
子玉	6316
請	6316
殺	6316
之	6316
楚子	6317
曰	6317
晉	6318
公子	6318
廣	6318
而	6318
儉	6318
文	6319
而	6319
有	6319
禮	6319
其	6320
從者	6320
肅	6320
而	6320
寬	6320
忠	6321
而	6321
能	6321
力	6321
晉侯	6322
無	6322
親	6322
外内	6323
惡	6323
之	6323
吾	6324
聞	6324
姬姓	6324
唐叔	6324
之	6324
後	6324
其	6325
後	6325
衰者	6325
也	6325
其	6326
將	6326
由	6326
晉	6326
公子	6326
乎	6326
天	6327
將	6327
興	6327
之	6327
誰	6328
能	6328
廢	6328
之	6328
違	6329
天	6329
必	6330
有	6330
大咎	6330
乃	6331
送	6331
諸	6331
秦	6331
秦伯	6332
納	6332
女	6332
五	6332
人	6332
懷嬴	6333
與	6333
焉	6333
奉	6334
匜	6334
沃盥	6334
旣	6335
而	6335
揮	6335
之	6335
怒	6336
曰	6337
秦	6338
晉	6339
匹	6340
也	6340
何	6341
以	6341
卑	6341
我	6341
公子	6342
懼	6342
降服	6343
而	6343
囚	6343
他日	6344
公	6345
享	6345
之	6345
子犯	6346
曰	6346
吾	6347
不	6347
如	6347
衰	6347
之	6347
文	6347
也	6347
請	6348
使	6348
衰	6348
從	6348
公子	6349
賦	6349
河水	6349
公	6350
賦	6350
六月	6350
趙衰	6351
曰	6351
重耳	6352
拜	6352
賜	6352
公子	6353
降	6353
拜	6354
稽首	6355
公	6356
降	6356
一	6356
級	6356
而	6356
辭	6356
焉	6356
衰	6357
曰	6357
君	6358
稱	6358
所以	6358
佐	6358
天子	6358
者	6358
命	6358
重耳	6358
重耳	6359
敢	6359
不	6359
拜	6359
二十四年	6360
春	6360
王	6360
正月	6360
秦伯	6361
納	6361
之	6361
不	6362
書	6362
不	6363
告	6363
入	6363
也	6363
及	6364
河	6364
子犯	6365
以	6365
璧	6365
授	6365
公子	6365
曰	6366
臣	6367
負	6367
羈紲	6367
從	6367
君	6367
巡	6367
於	6367
天下	6367
臣	6368
之	6368
罪	6368
甚	6368
多	6368
矣	6368
臣	6369
猶	6369
知	6369
之	6369
而	6370
況	6370
君	6370
乎	6370
請	6371
由	6371
此	6371
亡	6371
公子	6372
曰	6372
所	6373
不	6373
與	6373
舅氏	6373
同心	6373
者	6373
有如	6374
白水	6374
投	6375
其	6375
璧	6375
于	6375
河	6375
濟	6376
河	6376
圍	6377
令狐	6377
入	6378
桑泉	6378
取	6379
臼衰	6379
二月	6380
甲午	6380
晉師	6381
軍	6381
于	6381
廬柳	6381
秦伯	6382
使	6382
公子縶	6382
如	6382
晉師	6382
師	6383
退	6383
軍	6384
于	6384
郇	6384
辛丑	6385
狐偃	6386
及	6386
秦	6386
晉	6387
之	6387
大夫	6387
盟	6387
于	6387
郇	6387
壬寅	6388
公子	6389
入	6389
于	6389
晉師	6389
丙午	6390
入	6391
于	6391
曲沃	6391
丁未	6392
朝	6393
于	6393
武宫	6393
戊申	6394
使	6395
殺	6395
懷公	6395
于	6395
高粱	6395
不	6396
書	6396
亦	6397
不	6397
告	6397
也	6397
吕	6398
郤	6399
畏	6399
偪	6399
將	6400
焚	6400
公宫	6400
而	6400
弑	6400
晉侯	6400
寺人披	6401
請	6401
見	6401
公	6402
使	6402
讓	6402
之	6402
且	6403
辭	6403
焉	6403
曰	6404
蒲城	6405
之	6405
役	6405
君	6406
命	6406
一	6406
宿	6406
女	6407
卽	6407
至	6407
其	6408
後	6408
余	6408
從	6408
狄君	6408
以	6408
田	6408
渭濱	6408
女	6409
爲	6409
惠公	6409
來	6409
求	6409
殺	6409
余	6409
命	6410
女	6410
三	6410
宿	6410
女	6411
中宿	6411
至	6411
雖	6412
有	6412
君命	6412
何	6413
其	6413
速	6413
也	6413
夫	6414
祛	6414
猶	6414
在	6414
女	6415
其	6415
行	6415
乎	6415
對	6416
曰	6416
臣	6417
謂	6417
君	6417
之	6417
入	6417
也	6417
其	6418
知	6418
之	6418
矣	6418
若	6419
猶	6419
未	6419
也	6419
又	6420
將	6420
及	6420
難	6420
君命	6421
無	6421
二	6421
古	6422
之	6422
制	6422
也	6422
除	6423
君	6423
之	6423
惡	6423
唯	6424
力	6424
是	6424
視	6424
蒲人	6425
狄人	6426
余	6427
何	6427
有	6427
焉	6427
今	6428
君	6428
卽位	6428
其	6429
無	6429
蒲	6429
狄	6430
乎	6430
齊桓公	6431
置	6431
射鉤	6431
而	6432
使	6432
管仲	6432
相	6432
君	6433
若	6433
易	6433
之	6433
何	6434
辱	6434
命	6434
焉	6434
行	6435
者	6435
甚	6435
衆	6435
豈	6436
唯	6436
刑	6436
臣	6436
公	6437
見	6437
之	6437
以	6438
難	6438
告	6438
三月	6439
晉侯	6440
潛	6440
會	6440
秦伯	6440
于	6440
王城	6440
己丑	6441
晦	6441
公宫	6442
火	6442
瑕甥	6443
郤芮	6444
不	6444
獲	6444
公	6444
乃	6445
如	6445
河上	6445
秦伯	6446
誘	6446
而	6446
殺	6446
之	6446
晉侯	6447
逆	6447
夫人嬴氏	6447
以	6447
歸	6447
秦伯	6448
送	6448
衞	6448
於	6448
晉	6448
三千	6448
人	6448
實	6449
紀綱	6449
之	6449
僕	6449
初	6450
晉侯	6451
之	6451
豎	6451
頭須	6451
守	6452
藏	6452
者	6452
也	6452
其	6453
出	6453
也	6453
竊	6454
藏	6454
以	6454
逃	6454
盡	6455
用	6455
以	6455
求	6455
納	6455
之	6455
及	6456
入	6456
求	6457
見	6457
公	6458
辭	6458
焉	6458
以	6458
沐	6458
謂	6459
僕人	6459
曰	6459
沐	6460
則	6460
心	6460
覆	6460
心	6461
覆	6461
則	6461
圖	6461
反	6461
宜	6462
吾	6462
不	6462
得	6462
見	6462
也	6462
居	6463
者	6463
爲	6463
社稷	6463
之	6463
守	6463
行	6464
者	6464
爲	6464
羈紲	6464
之	6464
僕	6464
其	6465
亦	6465
可	6465
也	6465
何必	6466
罪	6466
居	6466
者	6466
國君	6467
而	6467
讎	6467
匹夫	6467
懼	6468
者	6468
其	6468
衆	6468
矣	6468
僕人	6469
以	6469
告	6469
公	6470
遽	6470
見	6470
之	6470
狄人	6471
歸	6471
季隗	6471
于	6471
晉	6471
而	6472
請	6472
其	6472
二	6472
子	6472
文公	6473
妻	6473
趙衰	6473
生	6474
原同	6474
屏括	6475
樓嬰	6476
趙姬	6477
請	6477
逆	6477
盾	6477
與	6477
其	6477
母	6477
子餘	6478
辭	6478
姬	6479
曰	6479
得	6480
寵	6480
而	6480
忘	6480
舊	6480
何	6481
以	6481
使	6481
人	6481
必	6482
逆	6482
之	6482
固	6483
請	6483
許	6484
之	6484
來	6485
以	6486
盾	6486
爲	6486
才	6486
固	6487
請	6487
于	6487
公	6487
以	6488
爲	6488
嫡子	6488
而	6489
使	6489
其	6489
三	6489
子	6489
下	6489
之	6489
以	6490
叔隗	6490
爲	6490
内子	6490
而	6491
己	6491
下	6491
之	6491
晉侯	6492
賞	6492
從	6492
亡	6492
者	6492
介之推	6493
不	6493
言	6493
祿	6493
祿	6494
亦	6494
弗	6494
及	6494
推	6495
曰	6495
獻公	6496
之	6496
子	6496
九	6496
人	6496
唯	6497
君	6497
在	6497
矣	6497
惠	6498
懷	6499
無	6499
親	6499
外内	6500
弃	6500
之	6500
天	6501
未	6501
絶	6501
晉	6501
必	6502
將	6502
有	6502
主	6502
主	6503
晉	6503
祀	6503
者	6503
非	6504
君	6504
而	6504
誰	6504
天	6505
實	6505
置	6505
之	6505
而	6506
二三	6506
子	6506
以	6506
爲	6506
己	6506
力	6506
不	6507
亦	6507
誣	6507
乎	6507
竊	6508
人	6508
之	6508
財	6508
猶	6509
謂	6509
之	6509
盗	6509
況	6510
貪	6510
天	6510
之	6510
功	6510
以	6510
爲	6510
己	6510
力	6510
乎	6510
下	6511
義	6511
其	6511
罪	6511
上	6512
賞	6512
其	6512
姦	6512
上下	6513
相	6513
蒙	6513
難	6514
與	6514
處	6514
矣	6514
其	6515
母	6515
曰	6515
盍	6516
亦	6516
求	6516
之	6516
以	6517
死	6517
誰	6518
懟	6518
對	6519
曰	6519
尤	6520
而	6520
效	6520
之	6520
罪	6521
又	6521
甚	6521
焉	6521
且	6522
出	6522
怨言	6522
不	6523
食	6523
其	6523
食	6523
其	6524
母	6524
曰	6524
亦	6525
使	6525
知	6525
之	6525
若何	6526
對	6527
曰	6527
言	6528
身	6529
之	6529
文	6529
也	6529
身	6530
將	6530
隱	6530
焉	6531
用	6531
文	6531
之	6531
是	6532
求	6532
顯	6532
也	6532
其	6533
母	6533
曰	6533
能	6534
如	6534
是	6534
乎	6534
與	6535
女	6535
偕	6535
隱	6535
遂	6536
隱	6536
而	6536
死	6536
晉侯	6537
求	6537
之	6537
不	6537
獲	6537
以	6538
緜上	6538
爲	6538
之	6538
田	6538
曰	6539
以	6540
志	6540
吾	6540
過	6540
且	6541
旌	6541
善人	6541
鄭	6542
之	6542
入	6542
滑	6542
也	6542
滑人	6543
聽	6543
命	6543
師	6544
還	6544
又	6545
卽	6545
衞	6545
鄭	6546
公子士	6546
洩堵俞彌	6547
帥	6547
師	6547
伐	6547
滑	6547
王	6548
使	6548
伯服	6548
游孫伯	6549
如	6549
鄭	6549
請	6549
滑	6549
鄭伯	6550
怨	6550
惠王	6550
之	6550
入	6550
而	6550
不	6550
與	6550
厲公	6550
爵	6550
也	6550
又	6551
怨	6551
襄王	6551
之	6551
與	6551
衞	6551
滑	6551
也	6551
故	6552
不	6552
聽	6552
王命	6552
而	6553
執	6553
二	6553
子	6553
王	6554
怒	6554
將	6555
以	6555
狄	6555
伐	6555
鄭	6555
富辰	6556
諫	6556
曰	6556
不	6557
可	6557
臣	6558
聞	6558
之	6558
大上	6559
以	6559
德	6559
撫	6559
民	6559
其次	6560
親	6560
親	6560
以	6561
相	6561
及	6561
也	6561
昔	6562
周公	6562
弔	6562
二	6562
叔	6562
之	6562
不	6562
咸	6562
故	6563
封	6563
建	6563
親戚	6563
以	6563
蕃屏	6563
周	6563
管	6564
蔡	6565
郕	6566
、	6566
霍	6566
魯	6567
衞	6568
聃	6569
郜	6570
雍	6571
曹	6572
滕	6573
畢	6574
原	6575
酆	6576
郇	6577
文	6578
之	6578
昭	6578
也	6578
邘	6579
晉	6580
應	6581
韓	6582
武	6583
之	6583
穆	6583
也	6583
凡	6584
蔣	6585
邢	6586
茅	6587
胙	6588
祭	6589
周公	6590
之	6590
胤	6590
也	6590
召穆公	6591
思	6591
周	6591
德	6591
之	6591
不	6591
類	6591
故	6592
糾合	6592
宗族	6592
于	6592
成周	6592
而	6592
作	6592
詩	6592
曰	6593
常棣	6594
之	6594
華	6594
鄂	6595
不	6595
韡韡	6595
凡	6596
今	6596
之	6596
人	6596
莫	6597
如	6597
兄弟	6597
其	6598
四	6598
章	6598
曰	6598
兄弟	6599
鬩	6599
于	6599
牆	6599
外	6600
禦	6600
其	6600
侮	6600
如	6601
是	6601
則	6602
兄弟	6602
雖	6602
有	6602
小	6602
忿	6602
不	6603
廢	6603
懿親	6603
今	6604
天子	6604
不	6604
忍	6604
小	6604
忿	6604
以	6604
棄	6604
鄭	6604
親	6604
其	6605
若之何	6605
庸	6606
勳	6606
親	6607
親	6607
暱	6608
近	6608
尊	6609
賢	6609
德	6610
之	6610
大	6610
者	6610
也	6610
卽	6611
聾	6611
從	6612
昧	6612
與	6613
頑	6613
用	6614
嚚	6614
姦	6615
之	6615
大	6615
者	6615
也	6615
弃	6616
德	6616
崇	6617
姦	6617
禍	6618
之	6618
大	6618
者	6618
也	6618
鄭	6619
有	6619
平	6619
惠	6620
之	6620
勳	6620
又	6621
有	6621
厲	6621
宣	6622
之	6622
親	6622
弃	6623
嬖寵	6623
而	6623
用	6623
三	6623
良	6623
於	6624
諸姬	6624
爲	6624
近	6624
四	6625
德	6625
具	6625
矣	6625
耳	6626
不	6626
聽	6626
五聲	6626
之	6626
和	6626
爲	6626
聾	6626
目	6627
不	6627
别	6627
五色	6627
之	6627
章	6627
爲	6627
昧	6627
心	6628
不	6628
則	6628
德義	6628
之	6628
經	6628
爲	6628
頑	6628
口	6629
不	6629
道	6629
忠信	6629
之	6629
